timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
2026-03-25T18:47:28.287541,139,10.820911645889282,643,215.19999999999996,278,278,False,death,0,0,0,0,0,0,8.775252525252524,0.3346811819595645,10.153759002685547,10.153759002685547,619,23
2026-03-25T18:47:35.046808,140,5.5049426555633545,329,-21.30000000000003,43,43,False,stuck_timeout,0,0,0,0,0,0,1.3573232323232325,-0.06474164133738611,10.220304489135742,10.220304489135742,316,12
2026-03-25T18:47:41.102721,141,5.548860788345337,331,-20.20000000000001,46,46,False,stuck_timeout,0,0,0,0,0,0,1.452020202020202,-0.061027190332326314,10.220304489135742,10.220304489135742,318,12
2026-03-25T18:48:14.982448,142,30.132716417312622,1809,433.8999999999956,533,533,False,stuck_timeout,0,0,0,0,0,0,16.82449494949495,0.23985627418462996,10.798187255859375,10.798187255859375,1739,69
2026-03-25T18:48:21.221518,143,5.723082780838013,340,-22.400000000000063,43,43,False,stuck_timeout,0,0,0,0,0,0,1.3573232323232325,-0.06588235294117666,10.798187255859375,10.798187255859375,326,13
2026-03-25T18:48:39.439202,144,17.710580110549927,1059,114.6,194,194,False,death,0,0,0,0,0,0,6.123737373737374,0.10821529745042492,10.798187255859375,10.798187255859375,1018,40
2026-03-25T18:48:45.077380,145,5.129385709762573,302,-28.000000000000124,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09271523178807989,10.798187255859375,10.798187255859375,290,11
2026-03-25T18:48:50.679370,146,5.088221073150635,302,-27.7000000000001,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09172185430463609,10.798187255859375,10.798187255859375,290,11
2026-03-25T18:48:56.282838,147,5.0896830558776855,302,-25.60000000000006,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08476821192053,10.798187255859375,10.798187255859375,290,11
2026-03-25T18:49:09.059829,148,12.263422966003418,733,67.40000000000099,145,145,False,stuck_timeout,0,0,0,0,0,0,4.577020202020202,0.0919508867667135,10.798187255859375,10.798187255859375,704,28
2026-03-25T18:49:16.552467,149,6.981456518173218,418,-29.700000000000113,41,41,False,stuck_timeout,0,0,0,0,0,0,1.2941919191919191,-0.07105263157894764,10.798187255859375,10.798187255859375,402,15
2026-03-25T18:49:25.131262,150,8.070959329605103,483,-8.900000000000004,60,60,False,stuck_timeout,0,0,0,0,0,0,1.893939393939394,-0.018426501035196694,10.798187255859375,10.798187255859375,464,18
2026-03-25T18:49:30.691229,151,5.051981449127197,302,-28.200000000000095,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09337748344370893,10.798187255859375,10.798187255859375,290,11
2026-03-25T18:49:39.720909,152,8.524872541427612,509,-9.000000000000018,64,64,False,stuck_timeout,0,0,0,0,0,0,2.0202020202020203,-0.017681728880157205,10.798187255859375,10.798187255859375,489,19
2026-03-25T18:49:57.391260,153,17.1560001373291,1031,93.79999999999998,171,171,False,death,0,0,0,0,0,0,5.3977272727272725,0.09097963142580018,10.798187255859375,10.798187255859375,991,39
2026-03-25T18:50:06.290644,154,8.386203050613403,498,39.499999999999815,110,110,False,stuck_timeout,0,0,0,0,0,0,3.4722222222222223,0.07931726907630485,10.798187255859375,10.798187255859375,478,19
2026-03-25T18:50:14.833219,155,8.033449172973633,479,15.299999999999724,87,87,False,stuck_timeout,0,0,0,0,0,0,2.746212121212121,0.03194154488517688,10.798187255859375,10.798187255859375,460,18
2026-03-25T18:50:30.433713,156,13.602614641189575,811,134.50000000000165,209,209,False,stuck_timeout,0,0,0,0,0,0,6.597222222222222,0.16584463625154333,10.633852005004883,10.633852005004883,779,31
2026-03-25T18:50:44.248534,157,11.815004587173462,708,229.60000000000005,293,293,False,death,0,0,0,0,0,0,9.248737373737374,0.32429378531073455,10.62736988067627,10.62736988067627,680,27
2026-03-25T18:50:54.619177,158,9.85896897315979,588,79.40000000000099,150,150,False,stuck_timeout,0,0,0,0,0,0,4.734848484848484,0.13503401360544384,10.62736988067627,10.62736988067627,564,23
2026-03-25T18:51:00.191852,159,5.058954954147339,302,-27.600000000000087,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09139072847682148,10.62736988067627,10.62736988067627,290,11
2026-03-25T18:51:10.244276,160,8.538674116134644,511,102.60000000000089,174,174,False,stuck_timeout,0,0,0,0,0,0,5.492424242424242,0.2007827788649724,10.800642013549805,10.800642013549805,490,20
2026-03-25T18:51:36.801660,161,26.048933267593384,1562,56.00000000000081,177,177,False,stuck_timeout,0,0,0,0,0,0,5.587121212121212,0.0358514724711913,10.800642013549805,10.800642013549805,1499,62
2026-03-25T18:51:50.410150,162,13.089560270309448,785,96.20000000000077,168,168,False,death,0,0,0,0,0,0,5.303030303030303,0.12254777070063792,10.800642013549805,10.800642013549805,753,31
2026-03-25T18:52:01.213346,163,10.293637037277222,613,-2.1000000000000854,70,70,False,stuck_timeout,0,0,0,0,0,0,2.20959595959596,-0.0034257748776510364,10.800642013549805,10.800642013549805,588,24
2026-03-25T18:52:06.748433,164,5.020989894866943,302,-26.8000000000001,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08874172185430497,10.800642013549805,10.800642013549805,290,11
2026-03-25T18:52:17.380594,165,10.119717359542847,606,120.9000000000012,186,186,False,stuck_timeout,0,0,0,0,0,0,5.871212121212121,0.1995049504950515,10.800642013549805,10.800642013549805,581,24
2026-03-25T18:52:27.412585,166,9.524272441864014,573,6.399999999999837,92,92,False,stuck_timeout,0,0,0,0,0,0,2.904040404040404,0.011169284467713503,10.800642013549805,10.800642013549805,550,22
2026-03-25T18:52:33.352701,167,5.428857803344727,326,-21.300000000000036,46,46,False,stuck_timeout,0,0,0,0,0,0,1.452020202020202,-0.06533742331288354,10.800642013549805,10.800642013549805,313,12
2026-03-25T18:52:46.268856,168,12.409197092056274,743,111.00000000000121,189,189,False,stuck_timeout,0,0,0,0,0,0,5.965909090909091,0.14939434724091682,10.800642013549805,10.800642013549805,713,29
2026-03-25T18:53:00.914150,169,14.128904342651367,845,44.90000000000023,135,135,False,stuck_timeout,0,0,0,0,0,0,4.261363636363636,0.05313609467455649,10.800642013549805,10.800642013549805,811,33
2026-03-25T18:53:08.545513,170,7.119481563568115,426,-21.700000000000014,47,47,False,stuck_timeout,0,0,0,0,0,0,1.4835858585858586,-0.050938967136150266,10.800642013549805,10.800642013549805,409,16
2026-03-25T18:53:22.319101,171,13.26344633102417,798,19.29999999999967,105,105,False,stuck_timeout,0,0,0,0,0,0,3.3143939393939394,0.024185463659147456,10.800642013549805,10.800642013549805,766,31
2026-03-25T18:53:57.838071,172,31.681269645690918,1899,506.29999999998927,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.26661400737229557,10.877970695495605,10.877970695495605,1822,76
2026-03-25T18:54:09.527823,173,11.177406787872314,665,45.80000000000017,114,114,False,stuck_timeout,0,0,0,0,0,0,3.5984848484848486,0.06887218045112807,10.877970695495605,10.877970695495605,638,26
2026-03-25T18:54:22.317968,174,10.963783264160156,658,136.00000000000148,209,209,False,stuck_timeout,0,0,0,0,0,0,6.597222222222222,0.20668693009118766,11.150527954101562,11.150527954101562,631,26
2026-03-25T18:54:56.484302,175,30.614649772644043,1834,317.9999999999915,434,434,False,stuck_timeout,0,0,0,0,0,0,13.69949494949495,0.17339149400217638,11.41689682006836,11.41689682006836,1758,75
2026-03-25T18:55:24.364398,176,24.611783742904663,1461,322.49999999999864,427,427,False,stuck_timeout,0,0,0,0,0,0,13.478535353535353,0.22073921971252472,11.936193466186523,11.936193466186523,1400,60
2026-03-25T18:55:39.050812,177,12.625762462615967,757,357.49999999999585,434,434,False,stuck_timeout,0,0,0,0,0,0,13.69949494949495,0.47225891677674486,11.769536972045898,11.769536972045898,725,31
2026-03-25T18:55:51.738286,178,12.16884732246399,728,54.50000000000036,139,139,False,stuck_timeout,0,0,0,0,0,0,4.387626262626262,0.07486263736263786,11.769536972045898,11.769536972045898,697,30
2026-03-25T18:56:06.966932,179,14.715922832489014,878,15.199999999999585,111,111,False,stuck_timeout,0,0,0,0,0,0,3.5037878787878785,0.017312072892938023,11.769536972045898,11.769536972045898,841,36
2026-03-25T18:56:13.902033,180,5.654768228530884,337,-21.300000000000036,45,45,False,stuck_timeout,0,0,0,0,0,0,1.4204545454545454,-0.06320474777448082,11.618978500366211,11.618978500366211,322,14
2026-03-25T18:56:23.852122,181,9.437161207199097,566,-12.399999999999936,64,64,False,stuck_timeout,0,0,0,0,0,0,2.0202020202020203,-0.021908127208480455,11.618978500366211,11.618978500366211,541,24
2026-03-25T18:56:38.649858,182,14.284740686416626,855,36.799999999999706,123,123,False,stuck_timeout,0,0,0,0,0,0,3.882575757575758,0.043040935672514276,11.618978500366211,11.618978500366211,818,36
2026-03-25T18:56:48.167248,183,9.00585675239563,537,-35.30000000000015,45,45,False,stuck_timeout,0,0,0,0,0,0,1.4204545454545454,-0.06573556797020513,11.618978500366211,11.618978500366211,514,22
2026-03-25T18:56:53.760344,184,5.086987257003784,302,-27.90000000000011,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09238410596026526,11.618978500366211,11.618978500366211,289,12
2026-03-25T18:57:06.512323,185,10.901385068893433,652,181.60000000000068,246,246,False,death,0,0,0,0,0,0,7.765151515151516,0.27852760736196425,11.761569023132324,11.761569023132324,623,28
2026-03-25T18:57:20.287209,186,13.266314268112183,794,103.30000000000109,191,191,False,stuck_timeout,0,0,0,0,0,0,6.029040404040404,0.13010075566750767,11.761569023132324,11.761569023132324,759,34
2026-03-25T18:57:26.470039,187,5.672587156295776,337,-15.899999999999949,53,53,False,stuck_timeout,0,0,0,0,0,0,1.672979797979798,-0.047181008902077,11.761569023132324,11.761569023132324,322,14
2026-03-25T18:57:33.715310,188,6.73559045791626,400,-28.300000000000068,43,43,False,stuck_timeout,0,0,0,0,0,0,1.3573232323232325,-0.07075000000000017,11.761569023132324,11.761569023132324,382,17
2026-03-25T18:57:40.345776,189,6.108417272567749,365,-20.900000000000016,48,48,False,stuck_timeout,0,0,0,0,0,0,1.5151515151515151,-0.05726027397260278,11.761569023132324,11.761569023132324,349,15
2026-03-25T18:57:49.124349,190,8.26219391822815,491,17.399999999999654,89,89,False,stuck_timeout,0,0,0,0,0,0,2.8093434343434343,0.03543788187372638,11.761569023132324,11.761569023132324,469,21
2026-03-25T18:57:57.701779,191,8.063610315322876,485,15.299999999999795,86,86,False,stuck_timeout,0,0,0,0,0,0,2.714646464646465,0.0315463917525769,11.761569023132324,11.761569023132324,464,20
2026-03-25T18:58:04.232340,192,5.332272291183472,318,233.9,278,278,False,death,0,0,0,0,0,0,8.775252525252524,0.7355345911949686,12.039306640625,12.039306640625,304,13
2026-03-25T18:58:09.782303,193,5.040239095687866,302,-26.80000000000008,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.0887417218543049,12.039306640625,12.039306640625,288,13
2026-03-25T18:58:16.540761,194,6.247923374176025,369,-2.8999999999999475,68,68,False,stuck_timeout,0,0,0,0,0,0,2.146464646464646,-0.007859078590785766,12.039306640625,12.039306640625,352,16
2026-03-25T18:58:22.094873,195,5.040878534317017,302,-25.60000000000009,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.0847682119205301,12.039306640625,12.039306640625,288,13
2026-03-25T18:58:36.302624,196,13.701789379119873,820,-8.399999999999952,83,83,False,stuck_timeout,0,0,0,0,0,0,2.619949494949495,-0.010243902439024332,12.039306640625,12.039306640625,784,35
2026-03-25T18:58:43.198584,197,6.387179613113403,382,-20.000000000000007,49,49,False,stuck_timeout,0,0,0,0,0,0,1.5467171717171717,-0.0523560209424084,12.039306640625,12.039306640625,365,16
2026-03-25T18:58:56.902539,198,11.764489889144897,701,180.90000000000012,243,243,False,death,0,0,0,0,0,0,7.670454545454546,0.25805991440798876,12.107179641723633,12.107179641723633,670,30
2026-03-25T18:59:06.485605,199,9.071704626083374,545,5.299999999999917,78,78,False,stuck_timeout,0,0,0,0,0,0,2.462121212121212,0.009724770642201683,12.107179641723633,12.107179641723633,521,23
2026-03-25T18:59:24.446444,200,15.665657758712769,937,123.40000000000045,211,211,False,death,0,0,0,0,0,0,6.660353535353536,0.131696905016009,12.124296188354492,12.124296188354492,895,41
2026-03-25T18:59:30.063720,201,5.102337121963501,302,-28.10000000000008,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.0930463576158943,12.124296188354492,12.124296188354492,288,13
2026-03-25T18:59:36.849991,202,5.491230010986328,325,209.0,249,249,False,death,0,0,0,0,0,0,7.859848484848484,0.6430769230769231,12.906397819519043,12.906397819519043,310,14
2026-03-25T18:59:43.605966,203,6.247136354446411,374,-29.20000000000005,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.07807486631016056,12.906397819519043,12.906397819519043,357,16
2026-03-25T18:59:53.345123,204,9.228148460388184,554,-5.000000000000063,67,67,False,stuck_timeout,0,0,0,0,0,0,2.11489898989899,-0.009025270758122858,12.906397819519043,12.906397819519043,529,24
2026-03-25T19:00:00.624700,205,6.770425081253052,402,-30.00000000000012,41,41,False,stuck_timeout,0,0,0,0,0,0,1.2941919191919191,-0.07462686567164209,12.906397819519043,12.906397819519043,383,18
2026-03-25T19:00:06.179473,206,5.047871828079224,302,-25.60000000000008,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08476821192053006,12.906397819519043,12.906397819519043,288,13
2026-03-25T19:00:11.692072,207,4.9981529712677,302,-27.90000000000004,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09238410596026504,12.906397819519043,12.906397819519043,288,13
2026-03-25T19:00:17.924512,208,5.725587844848633,342,-28.10000000000004,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08216374269005859,12.906397819519043,12.906397819519043,326,15
2026-03-25T19:00:23.971556,209,5.538548469543457,326,-20.300000000000022,47,47,False,stuck_timeout,0,0,0,0,0,0,1.4835858585858586,-0.06226993865030682,12.906397819519043,12.906397819519043,311,14
2026-03-25T19:00:45.035651,210,18.428027391433716,1106,145.6000000000023,235,235,False,stuck_timeout,0,0,0,0,0,0,7.417929292929292,0.13164556962025525,12.638056755065918,12.638056755065918,1055,50
2026-03-25T19:00:50.567915,211,5.014724969863892,302,-26.900000000000077,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08907284768211945,12.638056755065918,12.638056755065918,288,13
2026-03-25T19:00:56.150505,212,5.077266454696655,302,-28.00000000000011,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09271523178807983,12.638056755065918,12.638056755065918,288,13
2026-03-25T19:01:19.824501,213,20.903525352478027,1256,230.90000000000134,331,331,False,stuck_timeout,0,0,0,0,0,0,10.448232323232324,0.18383757961783545,13.135798454284668,13.135798454284668,1198,57
2026-03-25T19:01:48.549188,214,25.425706386566162,1524,223.50000000000327,323,323,False,stuck_timeout,0,0,0,0,0,0,10.195707070707071,0.14665354330708877,13.195959091186523,13.195959091186523,1453,70
2026-03-25T19:01:54.379852,215,5.3202385902404785,316,-26.800000000000054,41,41,False,stuck_timeout,0,0,0,0,0,0,1.2941919191919191,-0.08481012658227866,13.195959091186523,13.195959091186523,301,14
2026-03-25T19:02:00.273135,216,5.378328323364258,319,-26.600000000000072,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.0833855799373043,13.195959091186523,13.195959091186523,304,14
2026-03-25T19:02:21.198369,217,18.403088331222534,1101,660.2999999999993,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.5997275204359667,13.705078125,13.705078125,1049,51
2026-03-25T19:02:27.451326,218,5.739182233810425,342,-20.50000000000003,45,45,False,stuck_timeout,0,0,0,0,0,0,1.4204545454545454,-0.05994152046783634,13.705078125,13.705078125,325,16
2026-03-25T19:02:35.289266,219,7.330537557601929,440,10.599999999999746,81,81,False,stuck_timeout,0,0,0,0,0,0,2.556818181818182,0.024090909090908514,13.705078125,13.705078125,419,20
2026-03-25T19:02:41.560647,220,5.11555814743042,302,-25.80000000000009,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08543046357615924,13.802938461303711,13.802938461303711,287,14
2026-03-25T19:02:51.752353,221,9.675174951553345,577,20.099999999999664,91,91,False,stuck_timeout,0,0,0,0,0,0,2.8724747474747474,0.03483535528596129,13.802938461303711,13.802938461303711,549,27
2026-03-25T19:03:01.138457,222,8.87292218208313,531,27.199999999999623,96,96,False,stuck_timeout,0,0,0,0,0,0,3.0303030303030303,0.05122410546139289,13.802938461303711,13.802938461303711,505,25
2026-03-25T19:03:06.745205,223,5.100505590438843,302,-24.30000000000007,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08046357615894063,13.802938461303711,13.802938461303711,287,14
2026-03-25T19:03:12.330501,224,5.08072566986084,302,-28.100000000000097,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09304635761589436,13.802938461303711,13.802938461303711,287,14
2026-03-25T19:03:17.965535,225,5.119744777679443,302,-24.600000000000072,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08145695364238435,13.802938461303711,13.802938461303711,287,14
2026-03-25T19:03:23.543096,226,5.064763307571411,302,-26.300000000000075,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08708609271523204,13.802938461303711,13.802938461303711,287,14
2026-03-25T19:03:30.803467,227,6.748621463775635,401,-5.999999999999994,62,62,False,stuck_timeout,0,0,0,0,0,0,1.9570707070707072,-0.01496259351620946,13.802938461303711,13.802938461303711,382,18
2026-03-25T19:03:45.838385,228,14.529083013534546,865,63.300000000001354,144,144,False,stuck_timeout,0,0,0,0,0,0,4.545454545454546,0.07317919075144665,13.802938461303711,13.802938461303711,824,40
2026-03-25T19:03:51.616161,229,5.267636775970459,312,-26.40000000000008,41,41,False,stuck_timeout,0,0,0,0,0,0,1.2941919191919191,-0.08461538461538487,13.802938461303711,13.802938461303711,297,14
2026-03-25T19:04:02.713079,230,10.585633993148804,635,139.10000000000048,193,193,False,death,0,0,0,0,0,0,6.092171717171717,0.21905511811023698,13.802938461303711,13.802938461303711,604,30
2026-03-25T19:04:18.915392,231,15.694641590118408,938,107.00000000000061,173,173,False,death,0,0,0,0,0,0,5.460858585858586,0.11407249466951025,13.802938461303711,13.802938461303711,893,44
2026-03-25T19:04:31.162734,232,11.74241042137146,700,74.4000000000008,163,163,False,stuck_timeout,0,0,0,0,0,0,5.14520202020202,0.10628571428571543,13.802938461303711,13.802938461303711,666,33
2026-03-25T19:04:41.227030,233,9.557535886764526,569,93.30000000000074,166,166,False,stuck_timeout,0,0,0,0,0,0,5.23989898989899,0.1639718804920927,13.802938461303711,13.802938461303711,542,26
2026-03-25T19:04:46.817435,234,5.077453374862671,302,-27.3000000000001,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09039735099337781,13.802938461303711,13.802938461303711,287,14
2026-03-25T19:05:09.249112,235,19.67931818962097,1176,137.80000000000297,248,248,False,stuck_timeout,0,0,0,0,0,0,7.828282828282829,0.11717687074830184,13.66058349609375,13.66058349609375,1119,56
2026-03-25T19:05:26.449352,236,14.823350191116333,889,356.09999999999553,423,423,False,stuck_timeout,0,0,0,0,0,0,13.352272727272727,0.4005624296962829,14.84274959564209,14.84274959564209,846,42
2026-03-25T19:05:39.888218,237,12.919907569885254,777,-21.800000000000075,72,72,False,stuck_timeout,0,0,0,0,0,0,2.272727272727273,-0.028056628056628154,14.84274959564209,14.84274959564209,739,37
2026-03-25T19:05:59.050013,238,16.744781732559204,1004,520.5999999999924,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.5185258964143351,14.996325492858887,14.996325492858887,955,48
2026-03-25T19:06:06.656373,239,7.096704721450806,422,-10.599999999999998,59,59,False,stuck_timeout,0,0,0,0,0,0,1.8623737373737372,-0.02511848341232227,14.996325492858887,14.996325492858887,401,20
2026-03-25T19:06:19.061732,240,10.578787326812744,634,-22.700000000000017,58,58,False,stuck_timeout,0,0,0,0,0,0,1.8308080808080809,-0.03580441640378552,14.213622093200684,14.213622093200684,602,31
2026-03-25T19:06:34.307450,241,13.236380815505981,791,167.90000000000003,232,232,False,death,0,0,0,0,0,0,7.3232323232323235,0.21226295828065744,15.03675651550293,15.03675651550293,751,39
