episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
8869,2026-03-29T11:59:28.179334,1774803568.1793344,1774803570.5479195,2.3685851097106934,313,9.880050505050505,False,0,0,,304.95000000000005,2.132517482517483,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,60.3735957866705,1.0,failed,death,optimization
8870,2026-03-29T11:59:31.247015,1774803571.247015,1774803588.9649742,17.71795916557312,1432,45.20202020202021,False,0,0,,1543.9999999999832,1.4579792256845923,143.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1059,0,59.76986345344389,1.0,failed,death,optimization
8871,2026-03-29T11:59:51.539615,1774803591.5396152,1774803593.9275043,2.3878891468048096,314,9.91161616161616,False,0,0,,306.2,2.171631205673759,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.047967192559796,1.0,failed,death,optimization
8872,2026-03-29T11:59:54.645932,1774803594.645932,1774803608.8232298,14.177297830581665,1525,48.13762626262626,False,0,0,,1663.5999999999874,1.9594817432273115,152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,849,0,59.884472354712976,1.0,failed,death,optimization
8873,2026-03-29T12:00:10.957916,1774803610.9579165,1774803613.3297753,2.371858835220337,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.44704545913738,1.0,failed,death,optimization
8874,2026-03-29T12:00:14.028330,1774803614.02833,1774803626.1399844,12.111654281616211,899,28.377525252525253,False,0,0,,940.8999999999916,1.2942228335625743,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,727,0,60.02483088569361,1.0,failed,death,optimization
8875,2026-03-29T12:00:28.059160,1774803628.0591602,1774803630.5377674,2.478607177734375,316,9.974747474747476,False,0,0,,310.8500000000004,2.114625850340139,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,147,0,59.307501939201416,1.0,failed,death,optimization
8876,2026-03-29T12:00:31.259459,1774803631.2594588,1774803638.0355427,6.776083946228027,701,22.127525252525253,False,0,0,,739.1999999999988,1.8433915211970044,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,401,0,59.17872375580892,1.0,failed,death,optimization
8877,2026-03-29T12:00:38.936447,1774803638.9364474,1774803641.2820983,2.3456509113311768,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.68492554612435,1.0,failed,death,optimization
8878,2026-03-29T12:00:41.985076,1774803641.9850757,1774803648.601165,6.616089344024658,712,22.474747474747474,False,0,0,,748.6999999999991,1.8811557788944702,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,398,0,60.15638231358755,1.0,failed,death,optimization
8879,2026-03-29T12:00:49.995554,1774803649.9955542,1774803652.6789649,2.68341064453125,313,9.880050505050505,False,0,0,,307.6499999999999,1.9108695652173908,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,161,0,59.99827135221199,1.0,failed,death,optimization
8880,2026-03-29T12:00:53.432263,1774803653.4322627,1774803660.5131211,7.080858469009399,704,22.22222222222222,False,0,0,,742.5999999999991,1.7472941176470567,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,425,0,60.02097088369806,1.0,failed,death,optimization
8881,2026-03-29T12:01:01.990539,1774803661.9905388,1774803664.4650233,2.474484443664551,314,9.91161616161616,False,0,0,,306.05,2.1253472222222225,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,144,0,58.1939403048925,1.0,failed,death,optimization
8882,2026-03-29T12:01:05.164953,1774803665.1649525,1774803667.5425143,2.3775618076324463,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.88385300881439,1.0,failed,death,optimization
8883,2026-03-29T12:01:08.325755,1774803668.325755,1774803670.6879153,2.3621604442596436,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.69111892574795,1.0,failed,death,optimization
8884,2026-03-29T12:01:11.407898,1774803671.4078982,1774803673.8107107,2.4028124809265137,314,9.91161616161616,False,0,0,,309.00000000000017,2.191489361702129,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,58.68123339597064,1.0,failed,death,optimization
8885,2026-03-29T12:01:14.559636,1774803674.5596356,1774803676.894858,2.3352222442626953,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,60.37969205989567,1.0,failed,death,optimization
8886,2026-03-29T12:01:17.604407,1774803677.604407,1774803680.0688522,2.464445114135742,316,9.974747474747476,False,0,0,,311.10000000000036,2.190845070422538,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,57.61946134872558,1.0,failed,death,optimization
8887,2026-03-29T12:01:20.834638,1774803680.8346379,1774803683.1817358,2.347097873687744,315,9.943181818181818,False,0,0,,307.05,2.225,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,138,0,58.79601423828796,1.0,failed,death,optimization
8888,2026-03-29T12:01:23.945815,1774803683.9458146,1774803690.5130763,6.567261695861816,700,22.095959595959595,False,0,0,,739.0999999999996,1.871139240506328,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,395,0,60.146834143810445,1.0,failed,death,optimization
8889,2026-03-29T12:01:31.491027,1774803691.4910266,1774803693.9517488,2.4607222080230713,314,9.91161616161616,False,0,0,,307.1000000000002,2.1780141843971643,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,57.3002509345736,1.0,failed,death,optimization
8890,2026-03-29T12:01:34.669719,1774803694.6697192,1774803697.014618,2.3448987007141113,313,9.880050505050505,False,0,0,,304.95000000000005,2.178214285714286,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.70407163318597,1.0,failed,death,optimization
8891,2026-03-29T12:01:37.737409,1774803697.737409,1774803700.1112058,2.3737967014312744,313,9.880050505050505,False,0,0,,305.05,2.1634751773049645,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.39851543099054,1.0,failed,death,optimization
8892,2026-03-29T12:01:40.835547,1774803700.8355474,1774803703.5497108,2.714163303375244,313,9.880050505050505,False,0,0,,307.6499999999999,1.9108695652173908,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,161,0,59.318464662677336,1.0,failed,death,optimization
8893,2026-03-29T12:01:44.331405,1774803704.3314052,1774803706.70569,2.3742847442626953,315,9.943181818181818,False,0,0,,307.2,2.178723404255319,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.386305850937774,1.0,failed,death,optimization
8894,2026-03-29T12:01:47.420594,1774803707.4205945,1774803721.2043521,13.78375768661499,1128,35.60606060606061,False,0,0,,1220.5999999999913,1.479515151515141,112.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,825,0,59.85305449769577,1.0,failed,death,optimization
8895,2026-03-29T12:02:03.336803,1774803723.3368034,1774803725.9266067,2.5898032188415527,315,9.943181818181818,False,0,0,,310.7500000000004,2.0716666666666694,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,150,0,57.91945847804477,1.0,failed,death,optimization
8896,2026-03-29T12:02:06.644944,1774803726.6449444,1774803729.17398,2.5290355682373047,312,9.848484848484848,False,0,0,,304.9500000000003,2.0886986301369883,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,146,0,57.72951627634069,1.0,failed,death,optimization
8897,2026-03-29T12:02:09.931394,1774803729.9313939,1774803736.3481767,6.416782855987549,709,22.380050505050505,False,0,0,,748.4499999999995,1.9541775456919046,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,383,0,59.68723090615725,1.0,failed,death,optimization
8898,2026-03-29T12:02:17.706113,1774803737.7061133,1774803743.676828,5.970714569091797,698,22.03282828282828,False,0,0,,736.899999999999,2.0641456582633024,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,357,0,59.79183829152683,1.0,failed,death,optimization
8899,2026-03-29T12:02:24.627980,1774803744.6279798,1774803747.005682,2.377702236175537,315,9.943181818181818,False,0,0,,310.00000000000017,2.198581560283689,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.300949401803265,1.0,failed,death,optimization
8900,2026-03-29T12:02:27.716739,1774803747.7167392,1774803750.0878704,2.371131181716919,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.043548952288255,1.0,failed,death,optimization
8901,2026-03-29T12:02:30.984825,1774803750.9848254,1774803753.350397,2.3655717372894287,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.18231004924749,1.0,failed,death,optimization
8902,2026-03-29T12:02:34.077768,1774803754.0777678,1774803756.5368032,2.4590353965759277,314,9.91161616161616,False,0,0,,307.1000000000002,2.1626760563380296,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,57.74622040728947,1.0,failed,death,optimization
8903,2026-03-29T12:02:37.255313,1774803757.255313,1774803759.6391244,2.3838114738464355,313,9.880050505050505,False,0,0,,304.95000000000005,2.1627659574468088,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.14897278872783,1.0,failed,death,optimization
8904,2026-03-29T12:02:40.359593,1774803760.3595932,1774803762.7458146,2.386221408843994,312,9.848484848484848,False,0,0,,303.85,2.1397887323943663,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,59.5083086061121,1.0,failed,death,optimization
8905,2026-03-29T12:02:43.525679,1774803763.5256793,1774803765.873976,2.348296642303467,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,60.043521529584844,1.0,failed,death,optimization
8906,2026-03-29T12:02:46.586993,1774803766.586993,1774803769.0584073,2.47141432762146,316,9.974747474747476,False,0,0,,308.25000000000006,2.1406250000000004,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,144,0,58.26623176478408,1.0,failed,death,optimization
8907,2026-03-29T12:02:49.834306,1774803769.8343062,1774803772.2093842,2.375077962875366,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.945433450323584,1.0,failed,death,optimization
8908,2026-03-29T12:02:52.982676,1774803772.9826763,1774803775.4753366,2.4926602840423584,314,9.91161616161616,False,0,0,,305.95,2.0672297297297297,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,148,0,59.37431624657161,1.0,failed,death,optimization
8909,2026-03-29T12:02:56.272803,1774803776.2728026,1774803778.6360042,2.36320161819458,313,9.880050505050505,False,0,0,,306.05000000000024,2.1705673758865265,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.66482034982697,1.0,failed,death,optimization
8910,2026-03-29T12:02:59.352768,1774803779.3527684,1774803792.264327,12.911558628082275,1432,45.20202020202021,False,0,0,,1555.7999999999927,2.0074838709677323,143.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,775,0,60.023737050180515,1.0,failed,death,optimization
8911,2026-03-29T12:03:14.305676,1774803794.3056757,1774803796.751596,2.44592022895813,313,9.880050505050505,False,0,0,,307.85000000000014,2.1527972027972035,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,58.46470310313948,1.0,failed,death,optimization
8912,2026-03-29T12:03:17.456028,1774803797.4560285,1774803809.5685108,12.11248230934143,1415,44.66540404040404,False,0,0,,1538.5999999999904,2.1192837465564605,141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,726,0,59.93816803679389,1.0,failed,death,optimization
8913,2026-03-29T12:03:31.535954,1774803811.5359545,1774803824.418994,12.883039474487305,1127,35.57449494949495,False,0,0,,1217.9999999999918,1.583875162548754,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,769,0,59.69088284817223,1.0,failed,death,optimization
8914,2026-03-29T12:03:46.461217,1774803826.461217,1774803832.1995533,5.7383363246917725,682,21.52777777777778,False,0,0,,716.1499999999984,2.087900874635564,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,343,0,59.77342222415376,1.0,failed,death,optimization
8915,2026-03-29T12:03:53.184153,1774803833.184153,1774803835.66887,2.4847168922424316,309,9.753787878787879,False,0,0,,303.0500000000005,2.033892617449668,30.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,149,0,59.96659034483765,1.0,failed,death,optimization
8916,2026-03-29T12:03:56.400913,1774803836.400913,1774803839.0823839,2.6814708709716797,303,9.56439393939394,False,0,0,,296.5500000000006,1.841925465838513,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,161,0,60.041674046475364,1.0,failed,death,optimization
8917,2026-03-29T12:03:59.893889,1774803839.8938894,1774803842.333867,2.4399776458740234,314,9.91161616161616,False,0,0,,305.9,2.0952054794520545,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,146,0,59.83661376852549,1.0,failed,death,optimization
8918,2026-03-29T12:04:03.060090,1774803843.0600903,1774803845.4504013,2.3903110027313232,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.56978436698279,1.0,failed,death,optimization
8919,2026-03-29T12:04:06.158572,1774803846.1585722,1774803848.5371027,2.378530502319336,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.280299269868124,1.0,failed,death,optimization
8920,2026-03-29T12:04:09.277971,1774803849.2779708,1774803855.8313196,6.553348779678345,696,21.96969696969697,False,0,0,,736.199999999999,1.892544987146527,69.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,389,0,59.35896487094848,1.0,failed,death,optimization
8921,2026-03-29T12:04:17.121470,1774803857.1214702,1774803863.969052,6.84758186340332,701,22.127525252525253,False,0,0,,741.0499999999988,1.8118581907090436,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,409,0,59.72911432952518,1.0,failed,death,optimization
8922,2026-03-29T12:04:24.883601,1774803864.8836007,1774803867.2353005,2.3516998291015625,314,9.91161616161616,False,0,0,,306.2,2.171631205673759,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.956631477864796,1.0,failed,death,optimization
8923,2026-03-29T12:04:27.932787,1774803867.932787,1774803874.5667365,6.633949518203735,699,22.064393939393938,False,0,0,,735.9999999999985,1.8632911392405025,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,395,0,59.542207687307446,1.0,failed,death,optimization
8924,2026-03-29T12:04:35.486977,1774803875.486977,1774803877.862253,2.3752758502960205,314,9.91161616161616,False,0,0,,306.09999999999997,2.170921985815603,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.36152636016055,1.0,failed,death,optimization
8925,2026-03-29T12:04:38.577747,1774803878.577747,1774803884.9481099,6.370362758636475,705,22.25378787878788,False,0,0,,742.7999999999988,1.9702917771883257,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,377,0,59.180303270624705,1.0,failed,death,optimization
8926,2026-03-29T12:04:45.848125,1774803885.8481255,1774803888.2473898,2.399264335632324,313,9.880050505050505,False,0,0,,304.95000000000005,2.178214285714286,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.35121954709634,1.0,failed,death,optimization
8927,2026-03-29T12:04:48.983848,1774803888.9838479,1774803896.4290664,7.445218563079834,709,22.380050505050505,False,0,0,,745.2999999999994,1.6823927765237006,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,443,0,59.50127538186682,1.0,failed,death,optimization
8928,2026-03-29T12:04:57.946996,1774803897.9469957,1774803910.5029163,12.555920600891113,865,27.304292929292927,False,0,0,,905.9499999999914,1.2031208499335875,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,753,0,59.97170768558049,1.0,failed,death,optimization
8929,2026-03-29T12:05:12.534786,1774803912.5347857,1774803919.4658546,6.9310688972473145,703,22.190656565656568,False,0,0,,743.4499999999988,1.8001210653752997,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,413,0,59.5867688119539,1.0,failed,death,optimization
8930,2026-03-29T12:05:20.433940,1774803920.4339404,1774803922.8149993,2.381058931350708,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.217349954465284,1.0,failed,death,optimization
8931,2026-03-29T12:05:23.520768,1774803923.5207684,1774803930.6295733,7.108804941177368,703,22.190656565656568,False,0,0,,740.2499999999989,1.7376760563380256,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,426,0,59.92568420782205,1.0,failed,death,optimization
8932,2026-03-29T12:05:31.633403,1774803931.6334033,1774803934.0590515,2.4256482124328613,314,9.91161616161616,False,0,0,,308.9500000000006,2.191134751773054,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,58.12879183275332,1.0,failed,death,optimization
8933,2026-03-29T12:05:34.782644,1774803934.782644,1774803937.1571374,2.374493360519409,314,9.91161616161616,False,0,0,,306.2,2.171631205673759,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.38108833842219,1.0,failed,death,optimization
8934,2026-03-29T12:05:37.903119,1774803937.9031186,1774803940.360373,2.457254409790039,313,9.880050505050505,False,0,0,,304.95000000000005,2.1627659574468088,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,57.381115865836534,1.0,failed,death,optimization
8935,2026-03-29T12:05:41.143877,1774803941.143877,1774803943.5989275,2.455050468444824,315,9.943181818181818,False,0,0,,307.05,2.1322916666666667,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,144,0,58.65459869393977,1.0,failed,death,optimization
8936,2026-03-29T12:05:44.381162,1774803944.3811617,1774803946.848384,2.467222213745117,314,9.91161616161616,False,0,0,,305.65,2.0934931506849312,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,146,0,59.17586149582346,1.0,failed,death,optimization
8937,2026-03-29T12:05:47.638490,1774803947.63849,1774803950.1045463,2.4660563468933105,314,9.91161616161616,False,0,0,,305.8,2.0802721088435376,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,147,0,59.60934355177558,1.0,failed,death,optimization
8938,2026-03-29T12:05:50.823864,1774803950.8238635,1774803962.9483807,12.12451720237732,1431,45.17045454545455,False,0,0,,1555.99999999999,2.1462068965517105,143.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,725,0,59.79619541946341,1.0,failed,death,optimization
8939,2026-03-29T12:06:04.921515,1774803964.9215152,1774803967.4059355,2.4844202995300293,313,9.880050505050505,False,0,0,,306.3,2.083673469387755,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,147,0,59.168732451512966,1.0,failed,death,optimization
8940,2026-03-29T12:06:08.106019,1774803968.1060195,1774803970.5161803,2.410160779953003,312,9.848484848484848,False,0,0,,303.85,2.1397887323943663,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,58.917231240800845,1.0,failed,death,optimization
8941,2026-03-29T12:06:11.498305,1774803971.4983053,1774803984.6325662,13.134260892868042,1129,35.63762626262626,False,0,0,,1217.9499999999887,1.5436628643852834,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,789,0,60.07189947235099,1.0,failed,death,optimization
8942,2026-03-29T12:06:26.769065,1774803986.7690647,1774803989.344278,2.5752134323120117,315,9.943181818181818,False,0,0,,311.3000000000002,2.089261744966444,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,149,0,57.85928192609211,1.0,failed,death,optimization
8943,2026-03-29T12:06:30.047078,1774803990.0470784,1774803992.7267992,2.679720878601074,312,9.848484848484848,False,0,0,,306.5499999999999,1.9040372670807446,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,161,0,60.08088427629399,1.0,failed,death,optimization
8944,2026-03-29T12:06:33.471362,1774803993.4713619,1774803996.2404943,2.769132375717163,313,9.880050505050505,False,0,0,,307.6499999999999,1.9108695652173908,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,161,0,58.1409546946283,1.0,failed,death,optimization
8945,2026-03-29T12:06:37.014422,1774803997.0144217,1774803999.405568,2.391146183013916,313,9.880050505050505,False,0,0,,305.1,2.1187500000000004,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,144,0,60.22216501146553,1.0,failed,death,optimization
8946,2026-03-29T12:06:40.120393,1774804000.1203933,1774804002.579608,2.459214687347412,313,9.880050505050505,False,0,0,,307.8000000000002,2.152447552447554,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,58.14864425449752,1.0,failed,death,optimization
8947,2026-03-29T12:06:43.359351,1774804003.3593514,1774804005.7285311,2.3691797256469727,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.51426921041032,1.0,failed,death,optimization
8948,2026-03-29T12:06:46.449316,1774804006.4493158,1774804009.3385992,2.8892834186553955,301,9.501262626262626,False,0,0,,294.25000000000057,1.7308823529411799,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,170,0,58.83811844222399,1.0,failed,death,optimization
8949,2026-03-29T12:06:50.108521,1774804010.108521,1774804012.6070611,2.498540163040161,312,9.848484848484848,False,0,0,,306.8000000000004,2.11586206896552,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,145,0,58.03388800585364,1.0,failed,death,optimization
8950,2026-03-29T12:06:53.404513,1774804013.4045134,1774804015.9765377,2.572024345397949,307,9.690656565656566,False,0,0,,300.3500000000004,1.9503246753246781,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,154,0,59.875016453692545,1.0,failed,death,optimization
