episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
87,2026-03-28T00:35:18.083719,1774676118.0837193,1774676129.6692655,11.585546255111694,158,4.987373737373738,False,0,0,,111.3500000000007,0.16114327062228756,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,691,0,59.64328179132009,1.0,terminated,stuck_timeout,exploration
88,2026-03-28T00:35:30.892197,1774676130.8921971,1774676136.827518,5.935320854187012,47,1.4835858585858586,False,0,0,,-15.449999999999996,-0.044017094017094006,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,351,0,59.13749376369276,1.0,terminated,stuck_timeout,exploration
89,2026-03-28T00:35:37.742036,1774676137.7420356,1774676142.9535728,5.21153712272644,41,1.2941919191919191,False,0,0,,-22.50000000000009,-0.0725806451612906,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,310,0,59.48341011486876,1.0,terminated,stuck_timeout,exploration
90,2026-03-28T00:35:43.845415,1774676143.8454149,1774676149.4083238,5.562908887863159,40,1.2626262626262625,False,0,0,,-22.450000000000024,-0.06823708206686938,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,329,0,59.141720030287324,1.0,terminated,stuck_timeout,exploration
91,2026-03-28T00:35:50.294816,1774676150.2948163,1774676167.6778822,17.383065938949585,206,6.502525252525253,False,0,0,,150.4500000000022,0.14466346153846366,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1040,0,59.82834119438683,1.0,terminated,stuck_timeout,exploration
92,2026-03-28T00:36:10.069409,1774676170.0694094,1774676183.902989,13.833579540252686,203,6.407828282828283,False,0,0,,147.30000000000197,0.17832929782082563,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,826,0,59.70978065341085,1.0,terminated,stuck_timeout,exploration
93,2026-03-28T00:36:25.954526,1774676185.954526,1774676198.9640388,13.009512901306152,98,3.0934343434343434,False,0,0,,26.199999999999633,0.03354673495518519,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,781,0,60.03299323540298,1.0,terminated,stuck_timeout,exploration
94,2026-03-28T00:36:40.167068,1774676200.1670682,1774676212.858193,12.691124677658081,274,8.6489898989899,False,0,0,,242.35,0.3201453104359313,27.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,757,0,59.647983864869786,1.0,failed,death,exploration
95,2026-03-28T00:36:54.800565,1774676214.8005648,1774676226.153486,11.3529212474823,118,3.7247474747474745,False,0,0,,45.099999999999525,0.06661742983751777,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,677,0,59.63222903093211,1.0,terminated,stuck_timeout,exploration
96,2026-03-28T00:37:07.291442,1774676227.2914417,1774676234.1554158,6.863974094390869,50,1.5782828282828283,False,0,0,,-9.44999999999995,-0.023105134474327504,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,409,0,59.586471973171975,1.0,terminated,stuck_timeout,exploration
97,2026-03-28T00:37:15.101129,1774676235.1011293,1774676242.1697478,7.068618535995483,73,2.304292929292929,False,0,0,,12.499999999999941,0.02976190476190462,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,420,0,59.41755066583895,1.0,terminated,stuck_timeout,exploration
98,2026-03-28T00:37:23.130130,1774676243.1301303,1774676250.5566075,7.4264771938323975,56,1.7676767676767675,False,0,0,,-2.599999999999935,-0.005829596412555907,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,446,0,60.05539212729257,1.0,terminated,stuck_timeout,exploration
99,2026-03-28T00:37:31.536975,1774676251.536975,1774676261.220154,9.683179140090942,204,6.4393939393939394,False,0,0,,179.05000000000072,0.3081755593803799,20.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,581,0,60.00095542945242,1.0,failed,death,exploration
100,2026-03-28T00:37:42.819450,1774676262.8194501,1774676268.363999,5.544548749923706,45,1.4204545454545454,False,0,0,,-16.29999999999997,-0.0493939393939393,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,330,0,59.51791838867696,1.0,terminated,stuck_timeout,exploration
101,2026-03-28T00:37:49.641118,1774676269.6411183,1774676286.756326,17.11520767211914,249,7.859848484848484,False,0,0,,206.54999999999944,0.20210371819960807,24.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1022,0,59.71297687873511,1.0,failed,death,exploration
102,2026-03-28T00:38:09.171559,1774676289.1715593,1774676294.8982284,5.726669073104858,57,1.7992424242424243,False,0,0,,-2.1499999999999755,-0.006323529411764634,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,340,0,59.3713371000955,1.0,terminated,stuck_timeout,exploration
103,2026-03-28T00:38:15.820826,1774676295.8208256,1774676299.7296076,3.9087820053100586,313,9.880050505050505,False,0,0,,309.4000000000005,1.3278969957081566,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,233,0,59.60936160764934,1.0,failed,death,exploration
104,2026-03-28T00:38:20.862393,1774676300.862393,1774676327.5840478,26.721654891967773,272,8.585858585858585,False,0,0,,192.2000000000029,0.11990018714909725,27.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1603,0,59.98879958897469,1.0,terminated,stuck_timeout,exploration
105,2026-03-28T00:38:50.921698,1774676330.9216983,1774676336.0492988,5.127600431442261,40,1.2626262626262625,False,0,0,,-22.75000000000007,-0.0753311258278148,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,58.896944884423306,1.0,terminated,stuck_timeout,exploration
106,2026-03-28T00:38:56.967833,1774676336.9678333,1774676344.5121367,7.5443034172058105,119,3.756313131313131,False,0,0,,66.30000000000032,0.14668141592920425,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,452,0,59.91275469769051,1.0,terminated,stuck_timeout,exploration
107,2026-03-28T00:39:05.507847,1774676345.507847,1774676351.1200428,5.612195730209351,41,1.2941919191919191,False,0,0,,-22.300000000000047,-0.06617210682492596,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,337,0,60.04779879397203,1.0,terminated,stuck_timeout,exploration
108,2026-03-28T00:39:12.016515,1774676352.0165155,1774676367.4875393,15.471023797988892,137,4.32449494949495,False,0,0,,73.75000000000072,0.0798160173160181,13.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,924,0,59.724554241853895,1.0,terminated,stuck_timeout,exploration
109,2026-03-28T00:39:28.826688,1774676368.8266876,1774676380.774166,11.947478532791138,144,4.545454545454546,False,0,0,,81.9500000000009,0.11413649025069764,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,718,0,60.096362427383475,1.0,terminated,stuck_timeout,exploration
110,2026-03-28T00:39:42.039457,1774676382.0394573,1774676399.0745482,17.035090923309326,253,7.986111111111111,False,0,0,,193.60000000000358,0.1901768172888051,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1018,0,59.7590000888729,1.0,terminated,stuck_timeout,exploration
111,2026-03-28T00:40:01.536866,1774676401.5368657,1774676414.711865,13.174999237060547,148,4.671717171717172,False,0,0,,92.00000000000094,0.11645569620253284,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,790,0,59.962052808153,1.0,terminated,stuck_timeout,exploration
112,2026-03-28T00:40:15.917196,1774676415.9171956,1774676424.2725239,8.35532832145691,58,1.8308080808080809,False,0,0,,-5.799999999999946,-0.011599999999999892,5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,500,0,59.84205297067435,1.0,terminated,stuck_timeout,exploration
113,2026-03-28T00:40:25.302818,1774676425.3028178,1774676434.1044796,8.801661729812622,59,1.8623737373737372,False,0,0,,-5.049999999999999,-0.009600760456273762,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,526,0,59.761442344274,1.0,terminated,stuck_timeout,exploration
114,2026-03-28T00:40:35.134298,1774676435.1342976,1774676441.2217164,6.087418794631958,232,7.3232323232323235,False,0,0,,217.5500000000007,0.5993112947658421,23.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,363,0,59.63118560531809,1.0,failed,death,exploration
115,2026-03-28T00:40:42.489925,1774676442.489925,1774676449.4135575,6.923632621765137,68,2.146464646464646,False,0,0,,12.099999999999952,0.029368932038834835,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,412,0,59.50633468113783,1.0,terminated,stuck_timeout,exploration
116,2026-03-28T00:40:50.398973,1774676450.3989725,1774676472.1897185,21.790745973587036,138,4.356060606060606,False,0,0,,48.99999999999963,0.037461773700305526,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1308,0,60.025480613901465,1.0,terminated,stuck_timeout,exploration
117,2026-03-28T00:41:14.101713,1774676474.1017127,1774676484.84785,10.746137380599976,91,2.8724747474747474,False,0,0,,29.49999999999948,0.04623824451410577,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,638,0,59.37016970877208,1.0,terminated,stuck_timeout,exploration
118,2026-03-28T00:41:25.981038,1774676485.9810379,1774676502.4820855,16.501047611236572,299,9.438131313131313,False,0,0,,253.8500000000026,0.25693319838056944,29.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,988,0,59.87498632069944,1.0,terminated,stuck_timeout,exploration
119,2026-03-28T00:41:44.867437,1774676504.8674371,1774676516.9393158,12.071878671646118,108,3.4090909090909087,False,0,0,,41.29999999999947,0.057123098201935646,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,723,0,59.891257994345956,1.0,terminated,stuck_timeout,exploration
120,2026-03-28T00:41:58.218042,1774676518.2180424,1774676532.485446,14.267403602600098,233,7.354797979797979,False,0,0,,175.70000000000303,0.2050175029171564,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,857,0,60.06699073430711,1.0,terminated,stuck_timeout,exploration
121,2026-03-28T00:42:14.669757,1774676534.6697567,1774676544.9973645,10.327607870101929,112,3.535353535353535,False,0,0,,45.649999999999594,0.0742276422764221,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,615,0,59.5491238373219,1.0,terminated,stuck_timeout,exploration
122,2026-03-28T00:42:26.133514,1774676546.133514,1774676551.6849985,5.55148458480835,42,1.3257575757575757,False,0,0,,-21.19999999999998,-0.0644376899696048,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,329,0,59.2634267417961,1.0,terminated,stuck_timeout,exploration
123,2026-03-28T00:42:32.594848,1774676552.5948484,1774676557.619675,5.024826526641846,40,1.2626262626262625,False,0,0,,-22.35000000000006,-0.07400662251655649,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.10157731790004,1.0,terminated,stuck_timeout,exploration
124,2026-03-28T00:42:38.526232,1774676558.5262315,1774676569.4927022,10.966470718383789,264,8.333333333333332,False,0,0,,215.80000000000237,0.3299694189602483,26.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,654,0,59.636323918109625,1.0,terminated,stuck_timeout,exploration
125,2026-03-28T00:42:51.388437,1774676571.3884368,1774676577.1135871,5.7251503467559814,44,1.3888888888888888,False,0,0,,-16.550000000000033,-0.04882005899705024,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,339,0,59.21241879561926,1.0,terminated,stuck_timeout,exploration
126,2026-03-28T00:42:58.108229,1774676578.1082287,1774676599.293925,21.185696363449097,595,18.781565656565657,False,0,0,,603.2499999999934,0.4749999999999948,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1270,0,59.94610600532746,1.0,terminated,stuck_timeout,exploration
127,2026-03-28T00:43:22.196429,1774676602.1964285,1774676607.2918582,5.0954296588897705,40,1.2626262626262625,False,0,0,,-21.200000000000035,-0.07019867549668886,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.268799731758435,1.0,terminated,stuck_timeout,exploration
128,2026-03-28T00:43:28.134726,1774676608.1347256,1774676617.2742276,9.139502048492432,265,8.36489898989899,False,0,0,,243.30000000000052,0.4464220183486248,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,545,0,59.63125749174685,1.0,failed,death,exploration
129,2026-03-28T00:43:38.851228,1774676618.8512285,1774676630.7955809,11.944352388381958,435,13.731060606060606,False,0,0,,412.5999999999977,0.574651810584955,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,718,0,60.112091192016806,1.0,terminated,stuck_timeout,exploration
130,2026-03-28T00:43:52.694890,1774676632.6948898,1774676645.0003536,12.305463790893555,251,7.9229797979797985,False,0,0,,223.45000000000036,0.30277777777777826,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,738,0,59.973359195623665,1.0,failed,death,exploration
131,2026-03-28T00:44:06.905616,1774676646.905616,1774676652.4307818,5.525165796279907,48,1.5151515151515151,False,0,0,,-12.899999999999963,-0.03920972644376888,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,329,0,59.545724441701935,1.0,terminated,stuck_timeout,exploration
132,2026-03-28T00:44:13.334916,1774676653.3349156,1774676669.6465998,16.311684131622314,81,2.556818181818182,False,0,0,,-1.1499999999999027,-0.0011794871794870796,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,975,0,59.77310448955029,1.0,terminated,stuck_timeout,exploration
133,2026-03-28T00:44:30.960333,1774676670.960333,1774676676.720957,5.760623931884766,41,1.2941919191919191,False,0,0,,-21.25000000000004,-0.06141618497109838,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,346,0,60.06293833640264,1.0,terminated,stuck_timeout,exploration
134,2026-03-28T00:44:37.711613,1774676677.711613,1774676702.8424265,25.130813598632812,474,14.962121212121213,False,0,0,,443.8999999999936,0.29436339522545996,47.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1508,0,60.00601588489914,1.0,terminated,stuck_timeout,exploration
135,2026-03-28T00:45:06.154178,1774676706.1541784,1774676713.3936315,7.239453077316284,62,1.9570707070707072,False,0,0,,-0.400000000000043,-0.0009237875288684596,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,433,0,59.81114807646714,1.0,terminated,stuck_timeout,exploration
136,2026-03-28T00:45:14.388709,1774676714.3887088,1774676729.205917,14.817208051681519,96,3.0303030303030303,False,0,0,,23.79999999999974,0.026741573033707576,9.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,890,0,60.06529684241014,1.0,terminated,stuck_timeout,exploration
137,2026-03-28T00:45:30.515122,1774676730.515122,1774676752.2948418,21.779719829559326,452,14.267676767676768,False,0,0,,418.5999999999915,0.3202754399387846,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1307,0,60.009954683904894,1.0,terminated,stuck_timeout,exploration
138,2026-03-28T00:45:55.209476,1774676755.2094755,1774676760.3037744,5.094298839569092,40,1.2626262626262625,False,0,0,,-20.650000000000055,-0.0683774834437088,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.28195606709737,1.0,terminated,stuck_timeout,exploration
139,2026-03-28T00:46:01.239878,1774676761.2398777,1774676769.348385,8.10850739479065,61,1.9255050505050504,False,0,0,,-7.04999999999995,-0.014687499999999897,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,480,0,59.197084818394366,1.0,terminated,stuck_timeout,exploration
140,2026-03-28T00:46:10.387737,1774676770.387737,1774676780.347289,9.95955204963684,252,7.954545454545454,False,0,0,,214.10000000000213,0.360437710437714,25.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,594,0,59.6412365776691,1.0,terminated,stuck_timeout,exploration
141,2026-03-28T00:46:22.094980,1774676782.0949802,1774676794.0538383,11.958858013153076,127,4.008838383838384,False,0,0,,76.75000000000085,0.10689415041782849,12.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,718,0,60.03917758788507,1.0,terminated,stuck_timeout,exploration
142,2026-03-28T00:46:35.319580,1774676795.3195796,1774676800.8886852,5.569105625152588,43,1.3573232323232325,False,0,0,,-16.10000000000002,-0.04864048338368586,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,331,0,59.435037199699536,1.0,terminated,stuck_timeout,exploration
143,2026-03-28T00:46:41.857382,1774676801.857382,1774676825.4434752,23.586093187332153,263,8.301767676767676,False,0,0,,198.95000000000303,0.14070014144271784,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1414,0,59.950581419708996,1.0,terminated,stuck_timeout,exploration
144,2026-03-28T00:47:08.513041,1774676828.5130415,1774676835.074295,6.561253547668457,44,1.3888888888888888,False,0,0,,-20.700000000000067,-0.05253807106599002,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,394,0,60.049500775657116,1.0,terminated,stuck_timeout,exploration
145,2026-03-28T00:47:16.078866,1774676836.0788658,1774676861.882756,25.803890228271484,435,13.731060606060606,False,0,0,,378.3999999999957,0.24428663653970026,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1549,0,60.02970816791303,1.0,terminated,stuck_timeout,exploration
146,2026-03-28T00:47:45.142453,1774676865.1424534,1774676878.7313797,13.588926315307617,278,8.775252525252524,False,0,0,,247.5000000000016,0.3044280442804448,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,813,0,59.82812630930039,1.0,failed,death,exploration
147,2026-03-28T00:48:00.729390,1774676880.7293904,1774676904.1433938,23.414003372192383,425,13.415404040404042,False,0,0,,371.6999999999997,0.2647435897435895,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1404,0,59.964115392050346,1.0,terminated,stuck_timeout,exploration
148,2026-03-28T00:48:27.237042,1774676907.2370417,1774676919.4996517,12.262609958648682,337,10.637626262626263,False,0,0,,315.949999999998,0.42811653116530896,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,738,0,60.18294657406899,1.0,terminated,stuck_timeout,exploration
149,2026-03-28T00:48:41.451006,1774676921.4510062,1774676927.5509017,6.099895477294922,54,1.7045454545454544,False,0,0,,-8.299999999999935,-0.02292817679557993,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,362,0,59.34527916870694,1.0,terminated,stuck_timeout,exploration
150,2026-03-28T00:48:48.457307,1774676928.457307,1774676936.104307,7.646999835968018,53,1.672979797979798,False,0,0,,-9.949999999999928,-0.02186813186813171,5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,455,0,59.50045897214309,1.0,terminated,stuck_timeout,exploration
151,2026-03-28T00:48:57.118306,1774676937.1183062,1774676958.0478182,20.92951202392578,154,4.861111111111112,False,0,0,,72.65000000000055,0.0577963404932383,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1257,0,60.0587342200357,1.0,failed,death,exploration
152,2026-03-28T00:49:19.602749,1774676959.6027486,1774676967.3161604,7.713411808013916,292,9.217171717171716,False,0,0,,276.60000000000053,0.5974082073434137,29.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,463,0,60.02531843547652,1.0,failed,death,exploration
153,2026-03-28T00:49:28.813555,1774676968.813555,1774676998.606372,29.79281711578369,344,10.85858585858586,False,0,0,,276.7500000000008,0.15478187919463132,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1788,0,60.01446566973857,1.0,terminated,stuck_timeout,exploration
154,2026-03-28T00:50:02.316299,1774677002.3162987,1774677007.4233582,5.107059478759766,40,1.2626262626262625,False,0,0,,-23.750000000000078,-0.07864238410596053,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.133832542193105,1.0,terminated,stuck_timeout,exploration
155,2026-03-28T00:50:08.355628,1774677008.3556275,1774677018.2500932,9.894465684890747,66,2.083333333333333,False,0,0,,-1.5000000000000062,-0.002525252525252536,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,594,0,60.0335600644977,1.0,terminated,stuck_timeout,exploration
156,2026-03-28T00:50:19.361772,1774677019.3617718,1774677024.444715,5.0829432010650635,40,1.2626262626262625,False,0,0,,-23.45000000000011,-0.07764900662251692,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.41439596191433,1.0,terminated,stuck_timeout,exploration
157,2026-03-28T00:50:25.352884,1774677025.3528843,1774677034.4007554,9.047871112823486,69,2.178030303030303,False,0,0,,7.550000000000024,0.013955637707948288,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,541,0,59.793071016810174,1.0,terminated,stuck_timeout,exploration
158,2026-03-28T00:50:35.506545,1774677035.5065446,1774677041.7757266,6.269181966781616,74,2.335858585858586,False,0,0,,13.399999999999958,0.03573333333333322,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,375,0,59.81641655753568,1.0,terminated,stuck_timeout,exploration
159,2026-03-28T00:50:42.792265,1774677042.7922652,1774677051.0446615,8.25239634513855,63,1.9886363636363635,False,0,0,,-2.749999999999991,-0.0055443548387096595,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,496,0,60.10375401954505,1.0,terminated,stuck_timeout,exploration
160,2026-03-28T00:50:52.095439,1774677052.0954392,1774677058.8636322,6.768193006515503,41,1.2941919191919191,False,0,0,,-24.300000000000114,-0.05970515970515999,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,407,0,60.134218927887446,1.0,terminated,stuck_timeout,exploration
161,2026-03-28T00:51:00.334321,1774677060.3343213,1774677069.8969536,9.562632322311401,114,3.5984848484848486,False,0,0,,57.04999999999961,0.09939024390243835,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,574,0,60.025313182935115,1.0,terminated,stuck_timeout,exploration
162,2026-03-28T00:51:11.011692,1774677071.0116918,1774677079.83496,8.823268175125122,107,3.3775252525252526,False,0,0,,54.799999999999834,0.10359168241965942,10.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,529,0,59.95510841338542,1.0,terminated,stuck_timeout,exploration
163,2026-03-28T00:51:20.899240,1774677080.89924,1774677086.4426332,5.543393135070801,42,1.3257575757575757,False,0,0,,-18.850000000000005,-0.057121212121212135,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,330,0,59.53032591396482,1.0,terminated,stuck_timeout,exploration
