episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
5042,2026-03-27T22:07:38.795795,1774667258.7957947,1774667274.2484508,15.452656030654907,1429,45.10732323232323,False,0,0,,1571.6999999999846,1.6954692556634139,142.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,927,0,59.98968709075137,1.0,failed,death,optimization
5043,2026-03-27T22:07:56.445822,1774667276.4458218,1774667279.3179593,2.8721375465393066,316,9.974747474747476,False,0,0,,312.2000000000005,1.8583333333333363,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,168,0,58.49302036471979,1.0,failed,death,optimization
5044,2026-03-27T22:08:00.101614,1774667280.101614,1774667289.1639276,9.062313556671143,690,21.78030303030303,False,0,0,,735.0999999999988,1.3638218923933187,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,539,0,59.47708569443836,1.0,failed,death,optimization
5045,2026-03-27T22:08:10.156445,1774667290.1564448,1774667306.3848896,16.228444814682007,898,28.345959595959595,False,0,0,,968.3999999999903,0.9962962962962864,89.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,972,0,59.89483349141525,1.0,failed,death,optimization
5046,2026-03-27T22:08:27.677555,1774667307.677555,1774667322.12939,14.451834917068481,809,25.53661616161616,False,0,0,,854.3999999999928,0.9911832946635647,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,862,0,59.64640510679557,1.0,failed,death,optimization
5047,2026-03-27T22:08:43.363327,1774667323.363327,1774667344.0222085,20.658881425857544,1123,35.448232323232325,False,0,0,,1220.1499999999862,0.9831990330378616,112.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1241,0,60.071016160957825,1.0,failed,death,optimization
5048,2026-03-27T22:09:05.600959,1774667345.600959,1774667355.1037788,9.502819776535034,671,21.180555555555554,False,0,0,,716.55,1.268230088495575,67.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,565,0,59.45603655402724,1.0,failed,death,optimization
5049,2026-03-27T22:09:16.163796,1774667356.1637964,1774667360.6387968,4.475000381469727,284,8.964646464646464,False,0,0,,278.5500000000003,1.0355018587360605,28.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,269,0,60.111726719373415,1.0,failed,death,optimization
5050,2026-03-27T22:09:21.516535,1774667361.5165346,1774667364.8557954,3.3392608165740967,299,9.438131313131313,False,0,0,,295.9000000000005,1.509693877551023,29.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,196,0,58.695624800307016,1.0,failed,death,optimization
5051,2026-03-27T22:09:25.682369,1774667365.6823688,1774667369.3533006,3.670931816101074,296,9.343434343434344,False,0,0,,293.15000000000066,1.3634883720930264,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,215,0,58.568235742486,1.0,failed,death,optimization
5052,2026-03-27T22:09:30.204416,1774667370.2044158,1774667378.714033,8.50961709022522,685,21.622474747474747,False,0,0,,731.5499999999972,1.4372298624754365,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,509,0,59.81467727668679,1.0,failed,death,optimization
5053,2026-03-27T22:09:39.704558,1774667379.7045581,1774667389.560526,9.85596776008606,676,21.338383838383837,False,0,0,,720.4499999999975,1.2169763513513472,67.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,592,0,60.06513154369641,1.0,failed,death,optimization
5054,2026-03-27T22:09:50.747269,1774667390.747269,1774667394.57893,3.8316609859466553,301,9.501262626262626,False,0,0,,297.0000000000003,1.3200000000000012,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,225,0,58.72127018158189,1.0,failed,death,optimization
5055,2026-03-27T22:09:55.486671,1774667395.4866707,1774667409.2959034,13.809232711791992,1126,35.542929292929294,False,0,0,,1228.6499999999924,1.4838768115941936,112.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,828,0,59.95988461349873,1.0,failed,death,optimization
5056,2026-03-27T22:10:10.532929,1774667410.532929,1774667417.3698614,6.836932420730591,697,22.001262626262626,False,0,0,,745.9999999999998,1.8419753086419748,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,405,0,59.2370927599021,1.0,failed,death,optimization
5057,2026-03-27T22:10:18.402828,1774667418.4028282,1774667428.8030014,10.40017318725586,698,22.03282828282828,False,0,0,,749.2999999999994,1.2066022544283403,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,621,0,59.71054412449204,1.0,failed,death,optimization
5058,2026-03-27T22:10:29.950505,1774667429.9505053,1774667450.1056786,20.155173301696777,1128,35.60606060606061,False,0,0,,1201.749999999983,0.9948261589403833,112.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1208,0,59.93498452818085,1.0,failed,death,optimization
5059,2026-03-27T22:10:51.558310,1774667451.5583096,1774667468.8517592,17.293449640274048,1122,35.41666666666667,False,0,0,,1218.699999999987,1.1797676669893389,112.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1033,0,59.73359980152752,1.0,failed,death,optimization
5060,2026-03-27T22:11:10.261551,1774667470.2615511,1774667491.7574124,21.495861291885376,1429,45.10732323232323,False,0,0,,1558.8499999999815,1.216900858704123,142.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1281,0,59.59286685961142,1.0,failed,death,optimization
5061,2026-03-27T22:11:34.653032,1774667494.6530323,1774667501.6201854,6.967153072357178,702,22.15909090909091,False,0,0,,749.3999999999978,1.7885441527446249,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,419,0,60.13934180123315,1.0,failed,death,optimization
5062,2026-03-27T22:11:42.609982,1774667502.6099825,1774667518.7760763,16.166093826293945,1150,36.30050505050505,False,0,0,,1257.6999999999878,1.2979360165118552,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,969,0,59.94026821890232,1.0,failed,death,optimization
5063,2026-03-27T22:12:01.040519,1774667521.040519,1774667530.8257093,9.785190343856812,671,21.180555555555554,False,0,0,,718.549999999999,1.2282905982905967,67.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,585,0,59.78422283499735,1.0,failed,death,optimization
5064,2026-03-27T22:12:11.931426,1774667531.9314263,1774667534.8545377,2.9231114387512207,313,9.880050505050505,False,0,0,,308.25000000000017,1.7614285714285725,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,175,0,59.86771413503194,1.0,failed,death,optimization
5065,2026-03-27T22:12:15.624740,1774667535.62474,1774667540.118359,4.493619203567505,260,8.207070707070708,False,0,0,,251.30000000000035,0.9411985018726605,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,267,0,59.41758478066576,1.0,failed,death,optimization
5066,2026-03-27T22:12:20.911516,1774667540.9115162,1774667556.7200267,15.808510541915894,832,26.262626262626267,False,0,0,,891.3999999999918,0.9472901168969095,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,941,0,59.52489942078734,1.0,failed,death,optimization
5067,2026-03-27T22:12:38.148663,1774667558.1486628,1774667565.5561123,7.40744948387146,688,21.71717171717172,False,0,0,,733.9999999999993,1.6606334841628945,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,442,0,59.66966105707295,1.0,failed,death,optimization
5068,2026-03-27T22:12:46.574950,1774667566.57495,1774667574.27142,7.696470022201538,701,22.127525252525253,False,0,0,,746.6999999999988,1.6197396963123618,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,461,0,59.89758924158496,1.0,failed,death,optimization
5069,2026-03-27T22:12:55.219604,1774667575.2196038,1774667583.3800046,8.160400867462158,723,22.821969696969695,False,0,0,,774.9999999999985,1.5913757700205309,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,487,0,59.678440791041,1.0,failed,death,optimization
5070,2026-03-27T22:13:04.455287,1774667584.4552875,1774667604.9524603,20.497172832489014,1126,35.542929292929294,False,0,0,,1216.3499999999829,0.9897070789259421,112.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1229,0,59.95948856185549,1.0,failed,death,optimization
5071,2026-03-27T22:13:26.496663,1774667606.4966629,1774667615.1442626,8.647599697113037,690,21.78030303030303,False,0,0,,739.9499999999999,1.4340116279069766,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,516,0,59.66973704532881,1.0,failed,death,optimization
5072,2026-03-27T22:13:36.233307,1774667616.233307,1774667623.1308527,6.89754581451416,692,21.843434343434343,False,0,0,,735.9999999999994,1.7907542579075413,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,411,0,59.58641102972499,1.0,failed,death,optimization
5073,2026-03-27T22:13:44.130405,1774667624.1304052,1774667627.1242182,2.9938130378723145,306,9.659090909090908,False,0,0,,301.70000000000067,1.7240000000000038,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,175,0,58.45388398881831,1.0,failed,death,optimization
5074,2026-03-27T22:13:47.890124,1774667627.8901243,1774667643.184114,15.293989658355713,1151,36.332070707070706,False,0,0,,1252.99999999999,1.3723986856516868,115.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,913,0,59.69665341712794,1.0,failed,death,optimization
5075,2026-03-27T22:14:05.710688,1774667645.7106884,1774667653.0905793,7.3798909187316895,709,22.380050505050505,False,0,0,,757.9499999999989,1.730479452054792,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,438,0,59.350470735043714,1.0,failed,death,optimization
5076,2026-03-27T22:14:14.160604,1774667654.1606045,1774667662.3272023,8.166597843170166,699,22.064393939393938,False,0,0,,749.2499999999983,1.535348360655734,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,488,0,59.755605623230345,1.0,failed,death,optimization
5077,2026-03-27T22:14:23.372885,1774667663.3728855,1774667679.248689,15.875803470611572,1129,35.63762626262626,False,0,0,,1235.74999999999,1.2980567226890651,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,952,0,59.9654689453854,1.0,failed,death,optimization
5078,2026-03-27T22:14:40.546448,1774667680.5464475,1774667692.455549,11.909101486206055,723,22.821969696969695,False,0,0,,756.2999999999931,1.0637130801687666,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,711,0,59.70223705151303,1.0,failed,death,optimization
5079,2026-03-27T22:14:53.729800,1774667693.7298002,1774667711.4746704,17.74487018585205,1128,35.60606060606061,False,0,0,,1230.3499999999842,1.1530927835051399,112.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1067,0,60.130053859211486,1.0,failed,death,optimization
5080,2026-03-27T22:15:13.003443,1774667713.0034432,1774667724.0260115,11.022568225860596,665,20.991161616161616,False,0,0,,712.7499999999994,1.0782904689863835,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,661,0,59.967875585400776,1.0,failed,death,optimization
5081,2026-03-27T22:15:25.910468,1774667725.9104679,1774667729.8486965,3.9382286071777344,283,8.933080808080808,False,0,0,,277.2000000000005,1.1795744680851086,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,235,0,59.671497884021726,1.0,failed,death,optimization
5082,2026-03-27T22:15:30.758449,1774667730.758449,1774667749.7897892,19.0313401222229,723,22.821969696969695,False,0,0,,745.4499999999898,0.6539035087719209,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1140,0,59.901194171230316,1.0,terminated,stuck_timeout,optimization
5083,2026-03-27T22:15:51.255532,1774667751.2555315,1774667754.3155768,3.0600452423095703,302,9.532828282828284,False,0,0,,296.90000000000055,1.613586956521742,30.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,184,0,60.12982993059473,1.0,failed,death,optimization
5084,2026-03-27T22:15:55.124129,1774667755.124129,1774667757.9992807,2.8751516342163086,314,9.91161616161616,False,0,0,,310.05000000000035,1.813157894736844,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,171,0,59.47512401258452,1.0,failed,death,optimization
5085,2026-03-27T22:15:58.776376,1774667758.7763755,1774667763.758909,4.9825334548950195,274,8.6489898989899,False,0,0,,265.90000000000055,0.8983108108108127,27.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,296,0,59.40752885646939,1.0,failed,death,optimization
5086,2026-03-27T22:16:04.648275,1774667764.648275,1774667775.9621084,11.313833475112915,899,28.377525252525253,False,0,0,,965.4999999999924,1.4303703703703592,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,675,0,59.66147561609424,1.0,failed,death,optimization
5087,2026-03-27T22:16:17.105395,1774667777.1053953,1774667780.07937,2.9739747047424316,300,9.469696969696969,False,0,0,,294.70000000000056,1.7034682080924888,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,173,0,58.17130849301662,1.0,failed,death,optimization
5088,2026-03-27T22:16:20.854763,1774667780.8547626,1774667788.6488364,7.794073820114136,702,22.15909090909091,False,0,0,,749.9499999999992,1.6127956989247296,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,465,0,59.66071283543355,1.0,failed,death,optimization
5089,2026-03-27T22:16:29.728925,1774667789.7289248,1774667804.5274615,14.798536777496338,899,28.377525252525253,False,0,0,,948.1499999999876,1.0689402480270436,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,887,0,59.93835832126542,1.0,terminated,stuck_timeout,optimization
5090,2026-03-27T22:16:45.834280,1774667805.8342798,1774667815.308394,9.474114179611206,685,21.622474747474747,False,0,0,,734.4499999999992,1.2953262786596107,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,567,0,59.84728379358293,1.0,failed,death,optimization
5091,2026-03-27T22:16:56.394767,1774667816.3947673,1774667832.2538319,15.85906457901001,899,28.377525252525253,False,0,0,,948.6999999999877,0.9954879328436387,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,953,0,60.091816591839006,1.0,terminated,stuck_timeout,optimization
5092,2026-03-27T22:17:13.661697,1774667833.661697,1774667842.883155,9.221458196640015,701,22.127525252525253,False,0,0,,750.249999999998,1.3566907775768497,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,553,0,59.96882360769085,1.0,failed,death,optimization
5093,2026-03-27T22:17:23.996129,1774667843.9961293,1774667862.2558315,18.25970220565796,1124,35.47979797979798,False,0,0,,1227.8499999999879,1.1192798541476645,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1097,0,60.07765009771535,1.0,failed,death,optimization
5094,2026-03-27T22:17:43.726951,1774667863.7269506,1774667867.4560745,3.729123830795288,295,9.311868686868687,False,0,0,,289.00000000000017,1.3076923076923084,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,221,0,59.26325057241895,1.0,failed,death,optimization
5095,2026-03-27T22:17:48.314339,1774667868.314339,1774667886.119856,17.805517196655273,1124,35.47979797979798,False,0,0,,1219.9499999999855,1.1444183864915436,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1066,0,59.8690837354753,1.0,failed,death,optimization
5096,2026-03-27T22:18:07.510804,1774667887.5108042,1774667909.0159707,21.50516653060913,900,28.40909090909091,False,0,0,,940.249999999987,0.7311430793156976,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1286,0,59.79958342427094,1.0,terminated,stuck_timeout,optimization
5097,2026-03-27T22:18:30.654488,1774667910.6544883,1774667913.991608,3.3371195793151855,304,9.595959595959595,False,0,0,,298.00000000000006,1.5050505050505054,30.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,198,0,59.33260564808164,1.0,failed,death,optimization
5098,2026-03-27T22:18:34.820158,1774667914.8201582,1774667928.8839276,14.063769340515137,870,27.46212121212121,False,0,0,,938.3999999999934,1.1158145065398257,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,841,0,59.799046730468866,1.0,failed,death,optimization
5099,2026-03-27T22:18:50.180806,1774667930.1808062,1774667945.2294729,15.048666715621948,814,25.694444444444443,False,0,0,,873.1499999999941,0.9712458286985474,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,899,0,59.73951161179963,1.0,failed,death,optimization
5100,2026-03-27T22:19:06.567307,1774667946.5673065,1774667955.8030026,9.235696077346802,690,21.78030303030303,False,0,0,,736.7999999999981,1.344525547445252,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,548,0,59.33499710369719,1.0,failed,death,optimization
5101,2026-03-27T22:19:17.353462,1774667957.3534617,1774667960.7925193,3.4390575885772705,302,9.532828282828284,False,0,0,,298.3000000000004,1.4840796019900517,30.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,201,0,58.44624430472337,1.0,failed,death,optimization
5102,2026-03-27T22:19:21.611802,1774667961.611802,1774667985.8427432,24.2309410572052,1407,44.41287878787879,False,0,0,,1513.949999999973,1.0390871654083549,140.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1457,0,60.129732335210036,1.0,failed,death,optimization
5103,2026-03-27T22:19:48.963982,1774667988.9639816,1774668004.3917215,15.42773985862732,724,22.853535353535353,False,0,0,,751.3999999999904,0.8149674620390351,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,922,0,59.7624803405283,1.0,terminated,stuck_timeout,optimization
5104,2026-03-27T22:20:05.778093,1774668005.778093,1774668029.9309123,24.15281915664673,1510,47.66414141414141,False,0,0,,1650.4999999999757,1.1367079889806995,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1452,0,60.11720580454134,1.0,failed,death,optimization
5105,2026-03-27T22:20:33.134217,1774668033.1342168,1774668045.6859465,12.551729679107666,900,28.40909090909091,False,0,0,,974.5499999999902,1.302874331550789,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,748,0,59.59338028487379,1.0,failed,death,optimization
5106,2026-03-27T22:20:46.863003,1774668046.8630028,1774668066.2291849,19.36618208885193,919,29.00883838383838,False,0,0,,884.3499999999856,0.7617140396210039,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1161,0,59.94986490746286,1.0,terminated,stuck_timeout,optimization
5107,2026-03-27T22:21:07.752201,1774668067.7522013,1774668091.3419504,23.589749097824097,1123,35.448232323232325,False,0,0,,1193.8499999999801,0.8455028328611758,112.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1412,0,59.856507762952084,1.0,failed,death,optimization
5108,2026-03-27T22:21:33.095580,1774668093.0955799,1774668096.7480063,3.6524264812469482,299,9.438131313131313,False,0,0,,295.10000000000053,1.3536697247706446,29.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,218,0,59.68634854645293,1.0,failed,death,optimization
5109,2026-03-27T22:21:37.573525,1774668097.5735252,1774668100.6999915,3.1264662742614746,303,9.56439393939394,False,0,0,,299.20000000000044,1.6086021505376369,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,186,0,59.49208585144147,1.0,failed,death,optimization
5110,2026-03-27T22:21:41.472118,1774668101.4721177,1774668126.3704245,24.898306846618652,1434,45.265151515151516,False,0,0,,1552.149999999978,1.0424110141034104,143.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1489,0,59.80326329708703,1.0,failed,death,optimization
5111,2026-03-27T22:22:09.592795,1774668129.5927951,1774668137.1824198,7.589624643325806,699,22.064393939393938,False,0,0,,747.1499999999991,1.645704845814976,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,454,0,59.81850504283375,1.0,failed,death,optimization
5112,2026-03-27T22:22:18.228168,1774668138.2281685,1774668142.8578842,4.62971568107605,247,7.796717171717171,False,0,0,,228.1000000000007,0.8175627240143395,24.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,279,0,60.26287988707638,1.0,failed,death,optimization
5113,2026-03-27T22:22:23.721590,1774668143.7215903,1774668154.5089557,10.787365436553955,801,25.28409090909091,False,0,0,,857.9999999999944,1.326120556414211,80.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,647,0,59.97757319016768,1.0,failed,death,optimization
5114,2026-03-27T22:22:35.601708,1774668155.6017082,1774668170.2405283,14.638820171356201,809,25.53661616161616,False,0,0,,860.0499999999928,0.9806727480045527,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,877,0,59.909199630447475,1.0,failed,death,optimization
5115,2026-03-27T22:22:51.518308,1774668171.5183077,1774668175.4850664,3.9667587280273438,296,9.343434343434344,False,0,0,,291.80000000000047,1.2209205020920522,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,239,0,60.25070249706211,1.0,failed,death,optimization
5116,2026-03-27T22:22:56.275224,1774668176.2752242,1774668190.5458531,14.270628929138184,1126,35.542929292929294,False,0,0,,1222.349999999989,1.4263127187864515,112.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,857,0,60.05341490241909,1.0,failed,death,optimization
5117,2026-03-27T22:23:11.846312,1774668191.8463123,1774668200.89453,9.0482177734375,686,21.654040404040405,False,0,0,,736.3999999999979,1.3586715867158634,68.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,542,0,59.90129919188376,1.0,failed,death,optimization
5118,2026-03-27T22:23:21.888704,1774668201.888704,1774668218.6939788,16.805274724960327,1138,35.92171717171717,False,0,0,,1246.9499999999841,1.2370535714285558,113.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1008,0,59.981167609408395,1.0,failed,death,optimization
5119,2026-03-27T22:23:41.169275,1774668221.169275,1774668237.364295,16.195019960403442,724,22.853535353535353,False,0,0,,749.54999999999,0.7735294117646955,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,969,0,59.83320813244992,1.0,terminated,stuck_timeout,optimization
5120,2026-03-27T22:23:58.749481,1774668238.7494812,1774668241.644175,2.8946938514709473,310,9.785353535353536,False,0,0,,304.9500000000002,1.7627167630057816,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,173,0,59.76452394511065,1.0,failed,death,optimization
5121,2026-03-27T22:24:02.641072,1774668242.6410723,1774668250.5478687,7.906796455383301,697,22.001262626262626,False,0,0,,745.4499999999994,1.5860638297872327,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,470,0,59.44253183348396,1.0,failed,death,optimization
